"018771","361416",20000302
"009471","330534",20000303
"008279","009851",20000311
"027858","331651",20000313
"010511","009303",20000404
"020464","006203",20000407
"009344","007263",20000411
"020369","DELETE",20000414
"014053","DELETE",20000414
"020177","320078",20000421
"014073","331026",20000426
"018479","006524",20000502
"018365","DELETE",20000503
"000340","DELETE",20000505
"000495","008117",20000506
"000534","006464",20000506
"001009","340255",20000506
"027716","007464",20000506
"001104","340293",20000507
"027719","006327",20000507
"027736","006494",20000507
"027749","010037",20000508
"002114","341696",20000508
"027763","007066",20000508
"006952","331321",20000520
"011461","342042",20000520
"006954","342054",20000520
"006953","342061",20000520
"011462","342062",20000520
"006955","342064",20000520
"006956","342065",20000520
"006957","342067",20000520
"006958","342069",20000520
"008379","351504",20000520
"008380","351513",20000520
"008381","351514",20000520
"001830","351530",20000520
"010275","351534",20000520
"000518","351535",20000520
"000373","351541",20000520
"000511","351542",20000520
"003922","351543",20000520
"001638","351554",20000520
"019286","351566",20000520
"003228","361419",20000520
"009736","361420",20000520
"011407","361421",20000520
"011396","361422",20000520
"029704","361423",20000520
"029706","361424",20000520
"029705","361425",20000520
"029151","361426",20000520
"029147","361427",20000520
"029148","361428",20000520
"029149","361429",20000520
"029150","361430",20000520
"011456","370891",20000520
"011457","370892",20000520
"002079","004530",20000522
"003848","004535",20000524
"002798","320872",20000601
"330275","DELETE",20000604
"008330","320457",20000605
"008336","320458",20000605
"008331","320464",20000605
"008337","310393",20000605
"029166","DELETE",20000608
"001925","331322",20000610
"011399","342073",20000610
"028099","320160",20000611
"028100","010724",20000611
"009579","320186",20000613
"010413","320467",20000613
"004062","DELETE",20000618
"005455","331328",20000620
"005456","331329",20000620
"005457","331354",20000620
"012509","331358",20000620
"012511","331359",20000620
"005060","331360",20000620
"000103","331361",20000620
"012513","331365",20000620
"005792","331588",20000625
"027758","004532",20000628
"011944","004532",20000629
"027765","DELETE",20000629
"013175","331370",20000702
"029552","320200",20000713
"001758","331379",20000713
"029110","331383",20000713
"000099","342077",20000713
"002204","342078",20000713
"029111","342081",20000713
"029112","342083",20000713
"029113","342084",20000713
"011603","351572",20000713
"002203","351574",20000713
"009349","320254",20000713
"020310","320615",20000714
"020635","331478",20000714
"011656","DELETE",20000719
"011664","DELETE",20000719
"011543","320283",20000725
"027840","DELETE",20000729
"014051","028338",20000802
"020475","DELETE",20000812
"010627","331402",20000819
"010111","331414",20000819
"011400","331420",20000819
"010118","331426",20000819
"004707","331433",20000819
"011401","342087",20000819
"030249","342100",20000819
"011402","342108",20000819
"011403","342109",20000819
"011404","342110",20000819
"000192","342111",20000819
"011715","028270",20000828
"027923","330933",20000901
"012402","009127",20000911
"005884","DELETE",20000927
"005885","DELETE",20000927
"020760","DELETE",20000927
"010908","341229",20000928
"027786","006145",20000929
"006493","342113",20001005
"006494","342117",20001005
"006495","342118",20001005
"014036","351585",20001005
"014037","351594",20001005
"014038","351606",20001005
"030094","351607",20001005
"028780","027780",20001005
"000291","DELETE",20001017
"001156","007747",20001018
"000600","DELETE",20001018
"000602","DELETE",20001018
"000605","DELETE",20001018
"019517","341593",20001020
"002938","DELETE",20001026
"002953","DELETE",20001026
"003188","DELETE",20001026
"008323","351609",20001028
"030001","009080",20001105
"003447","003446",20001118
"020894","003655",20001121
"030499","DELETE",20001219
"004679","003149",20001230
"013926","341426",20010102
"013927","320280",20010102
"014559","DELETE",20010110
"018133","012080",20010113
"011877","011844",20010121
"014595","007970",20010123
"005418","006806",20010126
"018693","020365",20010130
"018736","004959",20010130
"018186","000166",20010203
"020751","350895",20010216
"021321","351298",20010227
"008758","331097",20010319
"008759","342074",20010319
"008761","342076",20010319
"008760","342075",20010319
"008762","342129",20010319
"019218","342074",20010319
"019221","342074",20010319
"017542","008109",20010321
"013499","001629",20010326
"017577","351554",20010327
"018356","351543",20010327
"005633","300164",20010328
"004089","310064",20010328
"005644","310065",20010328
"009681","310066",20010328
"000907","310067",20010328
"008996","310073",20010328
"005602","310074",20010328
"009655","310075",20010328
"011792","310078",20010328
"005634","310079",20010328
"012389","310089",20010328
"011815","310092",20010328
"002965","320468",20010328
"003506","320469",20010328
"002083","320478",20010328
"003541","320479",20010328
"012475","320480",20010328
"028610","320482",20010328
"028611","320488",20010328
"008483","320494",20010328
"007261","320495",20010328
"008981","320496",20010328
"028612","320499",20010328
"012435","320500",20010328
"008967","320504",20010328
"008982","320505",20010328
"008983","320506",20010328
"007031","320510",20010328
"008969","320511",20010328
"020476","320512",20010328
"005645","320513",20010328
"012453","320514",20010328
"012390","320515",20010328
"012170","320519",20010328
"006050","320520",20010328
"012171","320521",20010328
"310073","320522",20010328
"012395","320522",20010328
"008607","320523",20010328
"007137","320524",20010328
"002671","320525",20010328
"007016","320527",20010328
"007101","320535",20010328
"008998","320536",20010328
"005690","320537",20010328
"004154","320538",20010328
"005607","320541",20010328
"005606","320542",20010328
"008584","320543",20010328
"007117","320544",20010328
"008994","320545",20010328
"008995","320546",20010328
"001632","320547",20010328
"008997","320551",20010328
"012446","320560",20010328
"005635","320561",20010328
"005636","320568",20010328
"005637","320569",20010328
"005638","320570",20010328
"005639","320579",20010328
"005640","320580",20010328
"005641","320583",20010328
"005642","320584",20010328
"005643","320602",20010328
"008961","320604",20010328
"002186","331444",20010328
"007488","331445",20010328
"002884","331446",20010328
"001307","331447",20010328
"020068","331456",20010328
"012172","331480",20010328
"001596","331487",20010328
"000736","331488",20010328
"000737","331491",20010328
"000738","331492",20010328
"003947","331497",20010328
"004010","331499",20010328
"004181","331502",20010328
"004377","331503",20010328
"331503","331526",20010328
"004275","331526",20010328
"008970","331527",20010328
"008968","331528",20010328
"008984","331529",20010328
"008493","331531",20010328
"008775","331536",20010328
"007032","331546",20010328
"007033","331558",20010328
"007034","331559",20010328
"007035","331560",20010328
"007036","331561",20010328
"007037","331562",20010328
"006315","331563",20010328
"006309","331564",20010328
"005646","331565",20010328
"005647","331582",20010328
"005648","331584",20010328
"005649","331585",20010328
"005650","331586",20010328
"008644","331587",20010328
"006834","331612",20010328
"000260","331616",20010328
"010149","331621",20010328
"010001","331622",20010328
"005935","331623",20010328
"006064","331624",20010328
"006139","331625",20010328
"006067","331626",20010328
"006068","331627",20010328
"001594","331628",20010328
"006075","331629",20010328
"006122","331630",20010328
"012850","331631",20010328
"006051","331632",20010328
"012851","331639",20010328
"006052","331649",20010328
"006053","331653",20010328
"006054","331659",20010328
"006055","331660",20010328
"006056","331684",20010328
"006057","331689",20010328
"008959","331690",20010328
"008600","331691",20010328
"008960","331694",20010328
"008592","331695",20010328
"008587","331697",20010328
"008608","331699",20010328
"007138","331700",20010328
"007139","331701",20010328
"007140","331709",20010328
"007141","331711",20010328
"007142","331717",20010328
"007143","331721",20010328
"007144","331725",20010328
"007145","331726",20010328
"007017","331732",20010328
"007018","331735",20010328
"007019","331736",20010328
"007020","331737",20010328
"008573","331738",20010328
"007102","331739",20010328
"007103","331740",20010328
"007104","331741",20010328
"007105","331742",20010328
"007106","331743",20010328
"008570","331744",20010328
"005691","331745",20010328
"007264","331746",20010328
"005693","331747",20010328
"005694","331748",20010328
"005695","331749",20010328
"005696","331750",20010328
"000080","331751",20010328
"007262","331752",20010328
"007263","331753",20010328
"005604","331754",20010328
"005605","331755",20010328
"007008","331756",20010328
"008965","331757",20010328
"008966","331758",20010328
"007122","331759",20010328
"007123","331760",20010328
"007118","331761",20010328
"007119","331762",20010328
"009172","331763",20010328
"009173","331764",20010328
"009174","331765",20010328
"009175","331766",20010328
"010217","331767",20010328
"011860","331768",20010328
"004120","331769",20010328
"008597","331770",20010328
"008598","331771",20010328
"008599","331772",20010328
"008962","331773",20010328
"007074","331774",20010328
"007075","331775",20010328
"007076","331776",20010328
"007077","331777",20010328
"007078","331778",20010328
"007079","331779",20010328
"007080","331780",20010328
"003312","331781",20010328
"013213","331782",20010328
"013448","331783",20010328
"008687","331784",20010328
"007150","331785",20010328
"007151","331786",20010328
"007152","331787",20010328
"008571","331788",20010328
"008572","331789",20010328
"007148","331790",20010328
"007149","331791",20010328
"008575","331792",20010328
"008576","331793",20010328
"001344","342146",20010328
"002049","342147",20010328
"027561","342148",20010328
"004276","342149",20010328
"004277","342150",20010328
"002050","342151",20010328
"002080","342153",20010328
"001035","342154",20010328
"001036","342155",20010328
"005791","342156",20010328
"008585","342157",20010328
"008586","342158",20010328
"006310","342159",20010328
"006311","342160",20010328
"006312","342161",20010328
"006313","342162",20010328
"007807","342163",20010328
"008645","342164",20010328
"008646","342165",20010328
"008647","342166",20010328
"008648","342167",20010328
"008649","342168",20010328
"008650","342169",20010328
"008651","342170",20010328
"008652","342171",20010328
"000261","342172",20010328
"006264","342173",20010328
"006265","342174",20010328
"006266","342175",20010328
"006267","342176",20010328
"006268","342177",20010328
"006239","342178",20010328
"006140","342179",20010328
"006141","342180",20010328
"005321","342181",20010328
"006143","342182",20010328
"006144","342183",20010328
"000483","342184",20010328
"007810","342185",20010328
"007811","342186",20010328
"006113","342187",20010328
"006123","342188",20010328
"006191","342189",20010328
"003153","342190",20010328
"006331","342191",20010328
"003534","342192",20010328
"007689","342193",20010328
"007690","342194",20010328
"001277","342195",20010328
"001291","342196",20010328
"007753","342197",20010328
"001869","342198",20010328
"001876","342199",20010328
"001884","342200",20010328
"001885","342201",20010328
"001936","342202",20010328
"010047","342203",20010328
"009774","342204",20010328
"008601","342205",20010328
"008602","342206",20010328
"008603","342207",20010328
"008604","342208",20010328
"008605","342209",20010328
"008606","342210",20010328
"008593","342211",20010328
"008594","342212",20010328
"008595","342213",20010328
"008596","342214",20010328
"008588","342215",20010328
"020722","342216",20010328
"020723","342217",20010328
"008580","342218",20010328
"008581","342219",20010328
"008582","342220",20010328
"007363","342221",20010328
"011865","342222",20010328
"018301","342223",20010328
"020721","342224",20010328
"021450","342225",20010328
"007043","342227",20010329
"030114","342228",20010329
"020755","342229",20010329
"030116","342230",20010329
"007265","342231",20010329
"007266","342232",20010329
"007267","342233",20010329
"007268","342234",20010329
"007269","342235",20010329
"004289","342236",20010329
"008709","342237",20010329
"008710","342238",20010329
"008711","342239",20010329
"007044","342240",20010329
"007009","342241",20010329
"008458","342242",20010329
"012183","342243",20010329
"008574","342244",20010329
"003313","342245",20010329
"003315","342246",20010329
"012401","342247",20010329
"020770","342248",20010329
"002549","342249",20010329
"008577","342250",20010329
"008578","342251",20010329
"008579","342252",20010329
"011822","342253",20010329
"011823","342254",20010329
"011824","342255",20010329
"020690","342256",20010329
"020691","342257",20010329
"011863","342258",20010329
"002816","342259",20010329
"003625","342260",20010329
"009912","342261",20010329
"003907","342262",20010329
"012037","351612",20010329
"012038","351615",20010329
"020949","351626",20010329
"012039","351629",20010329
"020946","351634",20010329
"020947","351640",20010329
"009355","351643",20010329
"020948","351647",20010329
"020951","351659",20010329
"014693","351660",20010329
"014694","351663",20010329
"014695","351669",20010329
"020825","351674",20010329
"020824","351676",20010329
"027321","351679",20010329
"006240","351689",20010329
"006241","351691",20010329
"006242","351692",20010329
"006243","351696",20010329
"006244","351699",20010329
"027956","351700",20010329
"014564","351707",20010329
"014565","351716",20010329
"014566","351719",20010329
"014567","351723",20010329
"007800","351730",20010329
"007801","351733",20010329
"030133","351745",20010329
"014575","351747",20010329
"014576","351773",20010329
"006190","351774",20010329
"014475","351778",20010329
"014476","351779",20010329
"009612","351792",20010329
"030097","351797",20010329
"007830","351803",20010329
"021468","351812",20010329
"014471","351816",20010329
"014472","351817",20010329
"014473","351821",20010329
"021469","351822",20010329
"014474","351823",20010329
"004272","351824",20010329
"018206","351828",20010329
"021467","351829",20010329
"006076","351831",20010329
"006077","351832",20010329
"006078","351865",20010329
"028613","351874",20010329
"028614","351878",20010329
"028615","351884",20010329
"017648","351892",20010329
"028616","351893",20010329
"028617","351894",20010329
"028618","351896",20010329
"028619","351897",20010329
"028620","351898",20010329
"028621","351902",20010329
"028622","351912",20010329
"014093","351913",20010329
"014094","351914",20010329
"028628","351926",20010329
"028629","351933",20010329
"028630","351934",20010329
"021261","351935",20010329
"001901","351936",20010329
"020708","351937",20010329
"020763","351938",20010329
"020764","351942",20010329
"020765","351944",20010329
"030117","351950",20010329
"030118","351951",20010329
"030121","351955",20010329
"030119","351962",20010329
"030120","351965",20010329
"002749","351972",20010329
"012078","351996",20010329
"010238","351997",20010329
"004324","351999",20010329
"004325","352001",20010329
"004326","352003",20010329
"020804","352007",20010329
"021452","352013",20010329
"021453","352014",20010329
"004092","352016",20010329
"021454","352017",20010329
"000859","352033",20010329
"000213","352040",20010329
"000242","352048",20010329
"000643","352052",20010329
"005898","352056",20010329
"002817","352058",20010329
"007424","352061",20010329
"007426","352063",20010329
"004339","352064",20010329
"027322","361449",20010329
"029146","361450",20010329
"014568","361451",20010329
"014569","361452",20010329
"014570","361453",20010329
"029161","361454",20010329
"029162","361455",20010329
"029163","361456",20010329
"029164","361457",20010329
"029165","361458",20010329
"014563","361459",20010329
"030149","361460",20010329
"030098","361461",20010329
"030102","361462",20010329
"021374","361463",20010329
"021375","361464",20010329
"021376","361465",20010329
"021377","361466",20010329
"020681","361467",20010329
"020682","361468",20010329
"020683","361469",20010329
"020684","361470",20010329
"028623","361471",20010329
"028624","361472",20010329
"028625","361473",20010329
"028626","361474",20010329
"028627","361475",20010329
"001960","361476",20010329
"009706","361477",20010329
"009122","361478",20010329
"030577","361479",20010329
"003263","361480",20010329
"005320","361481",20010329
"003965","361482",20010329
"027323","370902",20010329
"027324","370903",20010329
"027867","370904",20010329
"030134","370905",20010329
"030135","370906",20010329
"030136","370907",20010329
"030138","370908",20010329
"030137","370909",20010329
"030139","370910",20010329
"030140","370911",20010329
"030141","370912",20010329
"030142","370913",20010329
"030143","370914",20010329
"030150","370915",20010329
"030151","370916",20010329
"030152","370917",20010329
"030099","370918",20010329
"030100","370919",20010329
"030101","370920",20010329
"021462","370921",20010329
"021463","370922",20010329
"021464","370923",20010329
"021465","370924",20010329
"021466","370925",20010329
"021445","370926",20010329
"021446","370927",20010329
"021447","370928",20010329
"021448","370929",20010329
"021449","370930",20010329
"004153","370931",20010329
"009312","370932",20010329
"007530","370933",20010329
"007903","370934",20010329
"001449","370935",20010329
"009372","370936",20010329
"000182","370937",20010329
"004618","370938",20010329
"030578","370939",20010329
"030144","380366",20010329
"030145","380367",20010329
"030148","380368",20010329
"030146","380369",20010329
"030147","390370",20010329
"005868","380371",20010329
"008823","390372",20010329
"004539","380373",20010329
"003679","380374",20010329
"008824","380375",20010329
"004942","380376",20010329
"004390","361484",20010422
"003981","361485",20010422
"020341","370129",20010503
"004196","361190",20010503
"004195","DELETE",20010503
"003769","003920",20010508
"003770","004203",20010508
"003798","004241",20010509
"003811","331363",20010510
"000426","331795",20010526
"000633","320605",20010529
"000634","310094",20010529
"003700","340883",20010529
"003839","011254",20010530
"003857","300032",20010601
"004021","011128",20010602
"009262","028920",20010615
"009263","021408",20010615
"028923","028922",20010617
"028837","028920",20010617
"000635","331797",20010624
"000637","331798",20010624
"000638","331799",20010624
"000636","331800",20010624
"001237","342266",20010624
"001807","342267",20010624
"001774","352070",20010624
"001236","352071",20010624
"002024","352082",20010624
"000355","352083",20010624
"019590","352084",20010624
"000214","361487",20010624
"000354","361488",20010624
"000556","361489",20010624
"001873","361490",20010624
"001744","361491",20010624
"000140","370943",20010624
"001831","370944",20010624
"002891","361492",20010702
"002892","361493",20010702
"000716","DELETE",20010705
"010620","DELETE",20010707
"000223","030633",20010717
"001899","002832",20010718
"000406","341818",20010720
"002208","351766",20010723
"002209","361014",20010723
"009647","370945",20010723
"000552","011558",20010822
"000639","320605",20010822
"000639","320805",20010822
"000640","331809",20010822
"000541","320655",20010913
"001851","331810",20010913
"000626","331811",20010913
"001786","331812",20010913
"001570","331813",20010913
"001848","331814",20010913
"001145","331815",20010913
"001332","331816",20010913
"000791","331817",20010913
"000865","331818",20010913
"000570","331819",20010913
"000540","331820",20010913
"003462","341819",20010913
"000627","342268",20010913
"331813","342269",20010913
"342269","331813",20010913
"007691","342269",20010913
"007692","342270",20010913
"001459","342271",20010913
"018877","342272",20010913
"000792","342273",20010913
"007762","342274",20010913
"331818","342275",20010913
"342275","331818",20010913
"008528","342275",20010913
"008529","342276",20010913
"011829","342277",20010913
"000820","352153",20010913
"017545","001141",20010915
"017553","340255",20010915
"030054","018459",20010927
"017733","000428",20011005
"017850","351109",20011018
"006077","003068",20011113
"003225","002905",20011116
"018371","004636",20011122
"030069","007956",20011125
"007528","320382",20011205
"009225","331821",20011205
"007069","331822",20011205
"007531","331823",20011205
"028854","331824",20011205
"017916","352155",20020102
"009226","342278",20011205
"009227","342279",20011205
"007070","342280",20011205
"007071","342281",20011205
"007072","342282",20011205
"009273","342283",20011205
"007335","331823",20011207
"007338","342284",20011207
"030038","013415",20011207
"018457","350770",20011210
"031869","031689",20011211
"031870","031690",20011211
"031871","031691",20011211
"031872","031692",20011211
"017899","351541",20011215
"009271","342288",20011231
"009270","331823",20011231
"030115","331768",20020102
"029527","352154",20020101
"021412","352154",20020101
"030334","352170",20020104
"031265","350986",20020105
"031440","004975",20020113
"031004","340960",20020116
"001300","002652",20020117
"014560","361501",20020118
"014561","361502",20020118
"014562","361503",20020118
"014573","361504",20020118
"014574","361505",20020118
"013739","351700",20020118
"018048","361515",20020119
"030845","351689",20020119
"031517","032085",20020120
"001734","361524",20020120
"018463","012113",20020202
"000513","028967",20020205
"005208","005974",20020207
"013844","029403",20020207
"017960","030103",20020209
"020506","361531",20020219
"031569","361531",20020219
"017860","017679",20020222
"031606","360813",20020226
"001297","330273",20020304
"027468","006342",20020328
"019902","361536",20020402
"310308","032241",20020402
"001446","361541",20020405
"013869","017944",20020411
"031494","001202",20020427
"005954","007589",20020429
"018205","007582",20020429
"017757","007582",20020429
"030712","007582",20020429
"031644","007584",20020429
"003083","002474",20020526
"000353","000944",20020531
"012263","330073",20020531
"016364","028128",20020624
"007651","012211",20020716
"005298","340743",20020718
"031488","360414",20020719
"017746","350680",20020727
"001176","007575",20020727
"017739","018417",20020729
"010548","020183",20020730
"030065","007919",20020802
"032367","007818",20020804
"032406","341868",20020805
"028236","002140",20020812
"010856","341851",20020812
"019976","331555",20020812
"030818","351057",20020813
"022037","009808",20020820
"017736","001981",20020820
"017684","029327",20020823
"017681","340055",20020825
"018304","340567",20020829
"004043","341112",20020829
"017629","360640",20020830
"031204","380048",20020902
"031888","371029",20020902
"021931","351448",20020903
"017699","018430",20020913
"017794","003663",20020914
"017797","370863",20020914
"017816","352057",20020914
"018626","007979",20020914
"031047","350352",20020914
"031108","352034",20020916
"017878","350602",20020915
"031107","351011",20020916
"032190","001338",20020916
"031223","021192",20020918
"031218","008461",20020918
"018028","350609",20020918
"031347","352176",20020919
"031463","011325",20020918
"031545","350814",20020920
"018166","350651",20020920
"018188","018956",20020920
"013868","001394",20020921
"018294","020787",20020921
"018307","012096",20020921
"031701","352034",20020921
"031700","004449",20020921
"018327","360395",20020922
"032568","001375",20020924
"010305","330067",20021003
"032412","000542",20021003
"011096","014210",20021003
"003006","310135",20021005
"003007","320657",20021005
"320657","003006",20021005
"002032","320915",20021010
"032666","350219",20021011
"011166","340035",20021013
"027560","005402",20021015
"017822","352150",20021019
"027465","007824",20021019
"013971","000403",20021019
"017588","007452",20021019
"017680","021306",20021020
"017693","007451",20021020
"032795","032732",20021021
"032796","032733",20021021
"003068","351832",20021030
"017789","350955",20021031
"021275","341520",20021031
"031219","013714",20021104
"017747","005897",20021105
"031336","350327",20021105
"028059","341566",20021105
"031368","342184",20021105
"030021","009760",20021105
"031348","028706",20021106
"017943","013720",20021106
"010014","003316",20021106
"031579","371031",20021107
"018209","001161",20021107
"032059","021609",20021107
"010035","006231",20021112
"017862","351360",20021114
"017870","350084",20021117
"014578","004631",20021118
"014577","004529",20021118
"009732","004529",20021118
"017618","360743",20021118
"031017","004631",20021118
"031484","011969",20021118
"031205","029152",20021119
"030899","002631",20021119
"003045","001017",20021120
"031395","001017",20021121
"009758","330576",20021122
"030154","342202",20021122
"032536","310033",20021123
"010751","340526",20021126
"010796","320663",20021205
"012979","290008",20021206
"012978","290008",20021206
"310235","300039",20021206
"320082","310097",20021206
"320084","310098",20021206
"331668","320666",20021206
"331669","320671",20021206
"331670","320681",20021206
"331671","320682",20021206
"342152","331826",20021206
"331672","320683",20021206
"331673","320685",20021206
"331674","320686",20021206
"331675","320693",20021206
"331676","320696",20021206
"331677","320700",20021206
"331678","320702",20021206
"331679","320703",20021206
"331680","320704",20021206
"341996","331827",20021206
"341997","331828",20021206
"341998","331829",20021206
"341999","331830",20021206
"342000","331831",20021206
"342001","331832",20021206
"342002","331833",20021206
"342003","331834",20021206
"342004","331835",20021206
"342005","331836",20021206
"342006","331837",20021206
"342007","331838",20021206
"342008","331839",20021206
"342011","331840",20021206
"342012","331841",20021206
"342013","331842",20021206
"342014","331843",20021206
"342015","331844",20021206
"342016","331845",20021206
"342017","331846",20021206
"342018","331847",20021206
"342019","331848",20021206
"340548","331849",20021206
"342020","331850",20021206
"351966","342296",20021206
"351967","342297",20021206
"351968","342298",20021206
"351969","342299",20021206
"351970","342300",20021206
"351971","342301",20021206
"351973","342302",20021206
"351974","342303",20021206
"351975","342304",20021206
"351976","342305",20021206
"351977","342306",20021206
"351978","342307",20021206
"351979","342308",20021206
"351980","342309",20021206
"351981","342310",20021206
"351982","342311",20021206
"351983","342312",20021206
"351984","342313",20021206
"351985","342314",20021206
"351986","342315",20021206
"351987","342316",20021206
"351988","342317",20021206
"351989","342318",20021206
"351990","342319",20021206
"351991","342320",20021206
"351992","342321",20021206
"360796","352179",20021206
"360797","352180",20021206
"360798","352181",20021206
"360799","352182",20021206
"360800","352183",20021206
"360801","352184",20021206
"360805","352185",20021206
"360806","352186",20021206
"360807","352187",20021206
"360811","352188",20021206
"360812","352189",20021206
"360813","352190",20021206
"360814","352191",20021206
"360817","352192",20021206
"360816","352193",20021206
"360818","352194",20021206
"360819","352195",20021206
"360820","352196",20021206
"361494","352197",20021206
"361495","352198",20021206
"361496","352199",20021206
"361532","352200",20021206
"360821","352201",20021206
"360825","352202",20021206
"360826","352203",20021206
"360827","352204",20021206
"361533","352205",20021206
"360010","352206",20021206
"361534","352207",20021206
"360830","352208",20021206
"360835","352209",20021206
"360836","352210",20021206
"360837","352211",20021206
"370348","361548",20021206
"370349","361549",20021206
"370350","361550",20021206
"370351","361551",20021206
"370352","361552",20021206
"370353","361553",20021206
"370354","361554",20021206
"370355","361555",20021206
"370358","361556",20021206
"370359","361557",20021206
"370360","361558",20021206
"370361","361559",20021206
"370362","361560",20021206
"370986","361561",20021206
"370987","361562",20021206
"370889","361563",20021206
"370890","361564",20021206
"370988","361565",20021206
"370989","361566",20021206
"370990","361567",20021206
"370991","361568",20021206
"370992","361569",20021206
"370993","361570",20021206
"370994","361571",20021206
"370995","361572",20021206
"370996","361573",20021206
"370997","361574",20021206
"370998","361575",20021206
"370999","361576",20021206
"371000","361577",20021206
"371001","361578",20021206
"371002","361579",20021206
"371003","361580",20021206
"371004","361581",20021206
"371005","361582",20021206
"371006","361583",20021206
"371007","361584",20021206
"371008","361585",20021206
"371009","361586",20021206
"380352","371032",20021206
"380353","371033",20021206
"380354","371034",20021206
"380355","371035",20021206
"380356","371036",20021206
"380357","371037",20021206
"380387","371038",20021206
"380388","371039",20021206
"380389","371040",20021206
"380390","371041",20021206
"380391","371042",20021206
"380392","371043",20021206
"380393","371044",20021206
"380394","371045",20021206
"380395","371046",20021206
"390031","380396",20021206
"006839","300054",20021206
"006840","310103",20021206
"004745","310109",20021206
"000301","310110",20021206
"006841","310123",20021206
"006715","310124",20021206
"000031","310140",20021206
"006708","310141",20021206
"006716","320705",20021206
"004752","320711",20021206
"004750","320712",20021206
"004749","320713",20021206
"000227","320714",20021206
"004746","320715",20021206
"004751","320720",20021206
"006688","320721",20021206
"004747","320722",20021206
"000198","320723",20021206
"002723","320724",20021206
"004748","320726",20021206
"004754","320727",20021206
"004753","320728",20021206
"001095","320736",20021206
"000666","320739",20021206
"001097","320740",20021206
"009781","320762",20021206
"007527","320763",20021206
"005660","320764",20021206
"005661","320769",20021206
"000029","320772",20021206
"005663","320773",20021206
"005664","320774",20021206
"005665","320776",20021206
"005666","320777",20021206
"007038","320778",20021206
"007039","320779",20021206
"001767","320795",20021206
"001783","320796",20021206
"001782","320797",20021206
"010869","320798",20021206
"009926","320799",20021206
"007326","331851",20021206
"028606","331852",20021206
"028605","551853",20021206
"029607","331854",20021206
"022046","331855",20021206
"029829","331856",20021206
"028607","331857",20021206
"029843","331858",20021206
"000324","331859",20021206
"000325","331860",20021206
"008342","331861",20021206
"008343","331862",20021206
"000219","331863",20021206
"008344","331864",20021206
"000327","331865",20021206
"000498","331866",20021206
"000172","331867",20021206
"027537","331868",20021206
"001198","331869",20021206
"000550","331870",20021206
"000106","331871",20021206
"000155","331872",20021206
"029865","331873",20021206
"029866","331874",20021206
"002722","331875",20021206
"029867","331876",20021206
"030327","342322",20021206
"007327","342323",20021206
"029608","342324",20021206
"029828","342325",20021206
"017561","342326",20021206
"029830","342327",20021206
"029831","342328",20021206
"029833","342329",20021206
"029834","342330",20021206
"029835","342331",20021206
"000053","342332",20021206
"001385","342333",20021206
"027550","342334",20021206
"001214","342335",20021206
"000332","342336",20021206
"000072","342337",20021206
"000460","342338",20021206
"000158","342339",20021206
"001396","342340",20021206
"021483","342341",20021206
"001397","342342",20021206
"001398","342343",20021206
"000973","342344",20021206
"000514","342345",20021206
"000247","342346",20021206
"000515","342347",20021206
"000549","342348",20021206
"001199","342349",20021206
"030631","342350",20021206
"001200","342351",20021206
"342324","352212",20021206
"352212","342324",20021206
"029609","352212",20021206
"029832","352213",20021206
"029836","352214",20021206
"029839","352215",20021206
"001022","352216",20021206
"001021","352217",20021206
"000685","352218",20021206
"000052","352219",20021206
"001147","352220",20021206
"000081","352221",20021206
"000159","352222",20021206
"001148","352223",20021206
"001149","352224",20021206
"006838","352225",20021206
"000245","352226",20021206
"000333","352227",20021206
"000850","352228",20021206
"027447","352229",20021206
"001150","352230",20021206
"001658","352231",20021206
"001659","352232",20021206
"000499","352233",20021206
"000246","352234",20021206
"000500","352235",20021206
"002111","352236",20021206
"029610","361587",20021206
"029837","361588",20021206
"029838","361589",20021206
"029840","361590",20021206
"029841","361591",20021206
"001037","361592",20021206
"001038","361593",20021206
"001039","361594",20021206
"001040","361595",20021206
"001041","361596",20021206
"000963","361597",20021206
"000964","361598",20021206
"000684","361599",20021206
"001407","361600",20021206
"001408","361601",20021206
"001409","361602",20021206
"029849","361603",20021206
"000082","361604",20021206
"000083","361605",20021206
"000084","361606",20021206
"001151","361607",20021206
"029851","361608",20021206
"000334","361609",20021206
"000335","361610",20021206
"000336","361611",20021206
"000337","361612",20021206
"000338","361613",20021206
"000339","361614",20021206
"029862","361615",20021206
"001488","361616",20021206
"001430","361617",20021206
"029864","361618",20021206
"001676","361619",20021206
"001930","361620",20021206
"029611","371047",20021206
"029842","371048",20021206
"001824","371049",20021206
"029844","371050",20021206
"029845","371051",20021206
"029846","371052",20021206
"007116","371053",20021206
"006837","371054",20021206
"029850","371055",20021206
"029852","371056",20021206
"029853","371057",20021206
"029854","371058",20021206
"029855","371059",20021206
"029856","371060",20021206
"029857","371061",20021206
"029858","371062",20021206
"029859","371063",20021206
"029860","371064",20021206
"029861","371065",20021206
"029863","371066",20021206
"029612","380397",20021206
"029847","380398",20021206
"029848","380399",20021206
"002140","300058",20021207
"014402","310145",20021207
"002142","310150",20021207
"002141","310151",20021207
"009764","310152",20021207
"005674","310162",20021207
"001523","310163",20021207
"005686","310173",20021207
"000295","310177",20021207
"028598","310178",20021207
"005685","310188",20021207
"014403","310189",20021207
"014404","310195",20021207
"012178","310196",20021207
"002151","320800",20021207
